url,favs_lognorm
https://habrahabr.ru/company/epam_systems/blog/317050/,1.8729900041561856
https://habrahabr.ru/post/316746/,-0.17634492399809287
https://habrahabr.ru/company/hosting-cafe/blog/317054/,0.5283626439016187
https://habrahabr.ru/company/kingservers/blog/317058/,-0.05103089261689275
https://habrahabr.ru/post/317024/,0.9897226711765028
https://habrahabr.ru/post/317052/,-0.5963535053696756
https://habrahabr.ru/company/stepic/blog/317062/,-1.4378391315221632
https://habrahabr.ru/company/ispsystem/blog/316624/,0.019286080214863777
https://habrahabr.ru/company/pvs-studio/blog/317064/,-0.19165461151704805
https://habrahabr.ru/post/317056/,0.9794089868269038
https://geektimes.ru/post/283462/,-0.3338427291212846
https://habrahabr.ru/post/317068/,-0.12821468066981162
https://geektimes.ru/company/gearbest/blog/283434/,-0.07220636483627718
https://habrahabr.ru/post/317066/,0.41641466108016445
https://habrahabr.ru/company/pt/blog/317072/,0.30790988456168294
https://habrahabr.ru/post/316994/,0.32920771323172376
https://geektimes.ru/post/283464/,0.11747728172399677
https://habrahabr.ru/post/317030/,-0.245473671709806
https://habrahabr.ru/company/jalinga/blog/317082/,0.8130179019499826
https://habrahabr.ru/company/oracle/blog/316366/,-1.6944260937671733
https://geektimes.ru/post/283286/,0.157445278999495
https://habrahabr.ru/company/moikrug/blog/317086/,-0.8872598664525171
https://habrahabr.ru/company/at_consulting/blog/317088/,0.645367723184175
https://habrahabr.ru/company/jugru/blog/317060/,0.9924888977789712
https://habrahabr.ru/company/miip/blog/316800/,-0.06563182509727372
https://habrahabr.ru/post/317090/,0.4020375081895816
https://habrahabr.ru/post/317100/,-0.7506727294533617
https://habrahabr.ru/post/317096/,-0.7828122131758011
https://habrahabr.ru/post/317098/,-0.08658254436560092
https://habrahabr.ru/post/314218/,0.8522816693254376
https://habrahabr.ru/post/316758/,0.7656047153306961
https://geektimes.ru/company/hashflare/blog/283470/,-0.414664085759837
https://geektimes.ru/company/waves/blog/283472/,-0.3390584799300191
https://geektimes.ru/post/283474/,0.4867673711062728
https://geektimes.ru/post/283476/,0.8731972506214623
https://geektimes.ru/post/283478/,-0.5283144564440543
https://habrahabr.ru/post/317112/,0.5327991709067106
https://habrahabr.ru/company/parallels/blog/317116/,0.43454303944660744
https://habrahabr.ru/company/cloud4y/blog/317110/,-0.3971697474691846
https://geektimes.ru/post/283432/,0.13286072952506825
https://geektimes.ru/post/283468/,0.7399459216766049
https://habrahabr.ru/post/316990/,1.060288265133965
https://geektimes.ru/company/lakhta_center/blog/283360/,-0.4827117800548633
https://habrahabr.ru/company/gemaltorussia/blog/317120/,-0.17233990013031608
https://habrahabr.ru/company/croc/blog/317118/,0.30831519300149224
https://habrahabr.ru/company/selectel/blog/317034/,-0.35421522056882854
https://habrahabr.ru/company/dataline/blog/317122/,0.429945949329929
https://habrahabr.ru/post/317126/,-0.03163248967805682
https://habrahabr.ru/company/regionsoft/blog/317124/,0.001623573370715281
https://geektimes.ru/company/dadget/blog/283480/,0.13377838444519563
https://habrahabr.ru/post/317130/,0.4276110869325104
https://habrahabr.ru/post/317132/,0.69889604429462
https://habrahabr.ru/company/hopox/blog/317134/,-0.3351182071205548
https://habrahabr.ru/post/317136/,-0.2536175185740887
https://habrahabr.ru/post/316692/,0.09127147155905355
https://habrahabr.ru/post/317138/,-0.5843291139255742
https://habrahabr.ru/company/yadro/blog/317140/,0.008981306277819068
https://habrahabr.ru/post/317144/,-0.5139098429787525
https://habrahabr.ru/post/317128/,-0.4928014404826017
https://habrahabr.ru/company/it-grad/blog/315316/,-0.021107584956353564
https://geektimes.ru/company/mailru/blog/283466/,0.21337267347896188
https://geektimes.ru/post/283482/,0.07875741204270639
https://habrahabr.ru/company/abbyy/blog/317102/,-0.9420983404998235
https://habrahabr.ru/company/jugru/blog/317142/,-0.9847910342685711
https://geektimes.ru/post/283484/,0.7137301412429278
https://habrahabr.ru/company/inoventica/blog/317152/,-0.21943196483715194
https://habrahabr.ru/company/mailru/blog/317150/,0.7795948675973094
https://habrahabr.ru/post/317154/,0.6744182523753932
https://geektimes.ru/post/283486/,-1.7357013065892566
https://habrahabr.ru/post/317160/,0.8869802405266431
https://habrahabr.ru/post/317164/,0.5719094508356689
https://geektimes.ru/post/283490/,-0.7716347658942613
https://habrahabr.ru/company/softlab/blog/316822/,0.2077922876886556
https://geektimes.ru/company/lenovo/blog/283492/,-0.9080965226831508
https://habrahabr.ru/company/okmeter/blog/315860/,0.567467256514604
https://geektimes.ru/post/283494/,0.12801993732713657
https://geektimes.ru/post/283496/,-1.595157775140514
https://habrahabr.ru/post/317170/,-0.2638762315367969
https://habrahabr.ru/company/huawei/blog/317176/,0.14472810081467888
https://geektimes.ru/post/283498/,0.9527214342131982
https://habrahabr.ru/post/317178/,0.6165273710807577
https://habrahabr.ru/company/mailru/blog/317180/,-0.18697155976171403
https://habrahabr.ru/post/317162/,-0.4551826713595069
https://habrahabr.ru/post/274353/,0.8997014899193632
https://habrahabr.ru/post/317188/,0.08932518918724974
https://habrahabr.ru/post/316988/,1.2504377006981466
https://habrahabr.ru/company/efo/blog/316954/,0.8581575438526026
https://geektimes.ru/company/hashflare/blog/283504/,-0.3194308117240943
https://geektimes.ru/post/283502/,-0.5987018699930176
https://habrahabr.ru/post/317192/,-0.22969739079935408
https://geektimes.ru/post/283506/,-0.33164077026261046
https://habrahabr.ru/post/317194/,0.5330212849141822
https://habrahabr.ru/post/317198/,-0.07990975352542129
https://habrahabr.ru/post/317200/,0.056202439962886375
https://habrahabr.ru/company/mailru/blog/317084/,-0.10105537500716066
https://habrahabr.ru/company/pc-administrator/blog/317206/,-1.2298437839036975
https://habrahabr.ru/company/1cloud/blog/317204/,0.06195739928524885
https://habrahabr.ru/post/317208/,0.4164305995021899
https://geektimes.ru/post/283510/,1.8136132262055429
https://habrahabr.ru/post/317212/,0.9264988339504092
https://habrahabr.ru/company/megafon/blog/315262/,-0.1643883227353783
https://habrahabr.ru/company/rambler-co/blog/317216/,0.05633166747897189
https://habrahabr.ru/post/317220/,0.9627625871583756
https://habrahabr.ru/post/317222/,-0.22052696945637323
https://habrahabr.ru/company/pt/blog/317226/,-0.1754116344845818
https://habrahabr.ru/company/edison/blog/317228/,-0.06330864647840528
https://habrahabr.ru/post/317230/,-0.0016747220003278107
https://geektimes.ru/company/gearbest/blog/283516/,-0.12381649099142877
https://habrahabr.ru/post/317236/,1.0874923449969407
https://geektimes.ru/company/madrobots/blog/283518/,0.7301492387327304
https://habrahabr.ru/company/wrike/blog/316948/,-0.6181969539746925
https://geektimes.ru/post/283520/,0.12256602041971923
https://habrahabr.ru/post/316766/,0.6340811107103406
https://habrahabr.ru/post/317172/,0.44022825244727565
https://habrahabr.ru/company/surfingbird/blog/317244/,-1.0072993266859236
https://habrahabr.ru/post/317240/,-0.9302005605137915
https://habrahabr.ru/post/317242/,-0.15530321910574024
https://habrahabr.ru/company/ruvds/blog/317238/,0.30160174220775565
https://geektimes.ru/company/mailru/blog/283488/,1.2680085011418267
https://geektimes.ru/post/283524/,-0.24554225093188325
https://habrahabr.ru/company/piter/blog/317248/,0.9361918051289171
https://habrahabr.ru/company/sendpulse/blog/317250/,-0.49929715970202854
https://habrahabr.ru/post/317114/,0.6298725393629814
https://geektimes.ru/company/piter/blog/283526/,0.24465855671891257
https://habrahabr.ru/company/tcsbank/blog/317254/,0.12299301728452441
https://habrahabr.ru/company/pvs-studio/blog/315496/,-0.41085628454122297
https://habrahabr.ru/post/317258/,0.2495362515008993
https://geektimes.ru/company/amd/blog/283528/,0.10177088669122042
https://habrahabr.ru/post/317262/,1.5233223356087386
https://habrahabr.ru/post/316946/,-0.29384639883018465
https://habrahabr.ru/company/tm/blog/317264/,0.07206994162969674
https://geektimes.ru/post/283530/,0.7440469856202413
https://habrahabr.ru/company/mailru/blog/317268/,-0.1618572552910208
https://geektimes.ru/post/283532/,-0.5836724150663817
https://habrahabr.ru/company/odnoklassniki/blog/313978/,0.8905539587304128
https://habrahabr.ru/company/mailru/blog/317274/,0.6865149287951151
https://geektimes.ru/post/283534/,0.041711470928666894
https://habrahabr.ru/company/zerotech/blog/317256/,1.2760776205124762
https://habrahabr.ru/post/317280/,0.6206705329510086
https://habrahabr.ru/post/316748/,-0.2670256535622401
https://geektimes.ru/post/283338/,0.8100960883077007
https://habrahabr.ru/company/kaspersky/blog/317272/,-0.29293505741243414
https://habrahabr.ru/company/ua-hosting/blog/317282/,-0.4070414304951218
https://geektimes.ru/post/283536/,0.854906612092758
https://habrahabr.ru/company/kingservers/blog/317292/,0.13197571163498276
https://habrahabr.ru/company/edison/blog/317288/,0.07930353932512432
https://habrahabr.ru/post/317286/,0.7488273967030055
https://geektimes.ru/post/283538/,0.7340150625825446
https://geektimes.ru/post/283540/,-0.28887065657099414
https://habrahabr.ru/post/317300/,0.3798483613264899
https://habrahabr.ru/post/317278/,-0.5639116009050251
https://geektimes.ru/post/283542/,0.11960128964446734
https://geektimes.ru/post/283378/,-0.08608452120104243
https://habrahabr.ru/post/317304/,1.0212712459492979
https://geektimes.ru/post/283544/,-0.3437818311346114
https://geektimes.ru/post/283546/,0.010271073447386148
https://geektimes.ru/post/283550/,0.8205472853323552
https://geektimes.ru/post/283552/,0.7224044003433209
https://habrahabr.ru/company/eset/blog/317092/,-0.553981489027908
https://geektimes.ru/company/pult/blog/283548/,0.19130225200794987
https://geektimes.ru/post/283558/,0.513737059914224
https://habrahabr.ru/post/317306/,0.522516276816973
https://habrahabr.ru/post/317298/,0.9023439332446661
https://geektimes.ru/company/vertdider/blog/283562/,0.5520676019045505
https://habrahabr.ru/post/317314/,0.5420632577665281
https://habrahabr.ru/post/317318/,0.26239920104940184
https://geektimes.ru/post/283248/,0.6404363553214107
https://habrahabr.ru/post/317312/,1.0937515565522984
https://habrahabr.ru/post/317328/,0.17064301520716163
https://habrahabr.ru/post/317330/,1.0279598634144227
https://habrahabr.ru/post/317332/,-0.08556827798111738
https://habrahabr.ru/post/317334/,0.45764138428659273
https://geektimes.ru/post/283564/,0.1693805727972908
https://habrahabr.ru/post/317336/,0.17445946462457224
https://geektimes.ru/post/283570/,-0.6831123771662655
https://habrahabr.ru/post/317340/,0.5194453222723316
https://geektimes.ru/post/283572/,-0.7906511215465302
https://geektimes.ru/post/283554/,1.0431190838036342
https://geektimes.ru/post/283576/,0.5574649596007313
https://habrahabr.ru/post/317344/,-0.22649517147240444
https://geektimes.ru/post/255262/,1.285967897603219
https://habrahabr.ru/post/317338/,0.37003086228257276
https://habrahabr.ru/post/317302/,2.0261237095533957
https://habrahabr.ru/post/317348/,0.9792808894738094
https://habrahabr.ru/post/317354/,1.4813029480594317
https://geektimes.ru/post/283582/,2.0920695598857586
https://geektimes.ru/post/283578/,-0.5526864165605381
https://habrahabr.ru/post/317296/,0.41816829977154857
https://habrahabr.ru/post/317356/,0.07115250798283176
https://geektimes.ru/post/283584/,-0.19739460679142046
https://geektimes.ru/post/283586/,0.22715953126862892
https://habrahabr.ru/company/zfort/blog/317362/,0.991679110710034
https://habrahabr.ru/company/kingservers/blog/317364/,0.03505223949132341
https://habrahabr.ru/post/317360/,1.4753457128582677
https://habrahabr.ru/company/zfort/blog/317366/,0.8628792472393576
https://geektimes.ru/post/283566/,0.16260080793080794
https://habrahabr.ru/company/smartprogress/blog/317184/,-0.2559468729949959
https://habrahabr.ru/post/317370/,0.9090193628721341
https://geektimes.ru/company/epson/blog/283514/,-0.06294063506906367
https://habrahabr.ru/company/veeam/blog/317174/,0.3919846076706171
https://habrahabr.ru/company/pvs-studio/blog/317374/,-0.0012673184872609156
https://geektimes.ru/company/vertdider/blog/283580/,0.827094389473747
https://habrahabr.ru/company/simnetworks/blog/317094/,0.4322100703100852
https://geektimes.ru/post/283592/,1.6473066012627962
https://habrahabr.ru/company/spbifmo/blog/317276/,0.6599501441574362
https://habrahabr.ru/company/parallels/blog/317270/,-0.1690426772499135
https://habrahabr.ru/company/pt/blog/317384/,0.4266462810101841
https://habrahabr.ru/company/softmart/blog/317156/,0.19792204504525723
https://habrahabr.ru/company/parallels/blog/317388/,0.21342616840252027
https://geektimes.ru/company/arttel/blog/283522/,0.6121445116614249
https://geektimes.ru/post/283560/,-0.03201460230116704
https://habrahabr.ru/company/hpe/blog/317368/,-0.3787807836079861
https://habrahabr.ru/post/317394/,1.1733993855410105
https://habrahabr.ru/company/infowatch/blog/317396/,0.2837453439022013
https://habrahabr.ru/post/317378/,-0.32825689665836894
https://habrahabr.ru/company/npl/blog/317246/,0.21576732660478967
https://habrahabr.ru/company/crossover/blog/317404/,-0.953527702423441
https://habrahabr.ru/company/comptek/blog/317202/,-0.24361198891060226
https://habrahabr.ru/post/317376/,0.6359912728744996
https://habrahabr.ru/post/317408/,0.7434128262668539
https://geektimes.ru/company/top3dshop/blog/283594/,0.17924575981734972
https://habrahabr.ru/post/271417/,-0.0003712303807630879
https://habrahabr.ru/post/317406/,0.6411601967237845
https://habrahabr.ru/company/rambler-co/blog/317412/,-0.03935298438441992
https://habrahabr.ru/company/panda/blog/317390/,-0.5259062820206337
https://habrahabr.ru/company/muk/blog/317418/,0.35933961942446063
https://habrahabr.ru/company/eset/blog/317420/,0.4088210725055308
https://habrahabr.ru/post/317402/,0.02013628401507661
https://habrahabr.ru/post/317426/,0.3188880256635862
https://habrahabr.ru/post/317432/,0.3178341680035778
https://habrahabr.ru/company/ruvds/blog/317430/,0.9067132432683853
https://habrahabr.ru/post/316706/,-0.27489285832520133
https://habrahabr.ru/post/316086/,1.5322695317878618
https://geektimes.ru/post/283596/,0.22994015184833888
https://habrahabr.ru/company/usedesk/blog/317210/,-0.32600442026195137
https://habrahabr.ru/company/edison/blog/315068/,0.6622954297535172
https://geektimes.ru/post/283598/,0.36916991784012404
https://habrahabr.ru/company/billing/blog/317428/,0.3008836935633251
https://geektimes.ru/post/283600/,-0.256031249238668
https://habrahabr.ru/company/microsoft/blog/317438/,0.038341497946648595
https://habrahabr.ru/post/317444/,0.18422614501803686
https://geektimes.ru/post/283602/,0.5597166371706968
https://habrahabr.ru/post/317078/,0.3225718051363941
https://geektimes.ru/company/audiomania/blog/283606/,-0.38552007755732404
https://habrahabr.ru/company/moikrug/blog/317448/,-0.4119410077194507
https://habrahabr.ru/company/JetBrains/blog/317456/,-0.4526855288839005
https://geektimes.ru/post/283616/,-0.9062755337962245
https://habrahabr.ru/company/appodeal/blog/317460/,-0.23247389996673923
https://habrahabr.ru/post/316752/,0.2973106397891235
https://habrahabr.ru/post/317462/,-0.009236792669855998
https://habrahabr.ru/post/316490/,-0.11263908349131596
https://geektimes.ru/post/283620/,0.38139837785928565
https://habrahabr.ru/post/317470/,0.6314200752914205
https://geektimes.ru/post/283622/,1.5674111592100113
https://geektimes.ru/company/dadget/blog/283588/,-0.43777958646465115
https://habrahabr.ru/company/veeam/blog/317472/,0.060227499903460324
https://habrahabr.ru/company/okdesk/blog/317392/,-0.13362474786513517
https://habrahabr.ru/post/314948/,1.025364281351299
https://habrahabr.ru/post/317166/,0.36248111523224935
https://habrahabr.ru/company/centosadmin/blog/317182/,0.6255119225523001
https://geektimes.ru/company/klinika_shilovoy/blog/283626/,0.975222255414613
https://habrahabr.ru/company/intel/blog/317372/,0.17860300033217072
https://habrahabr.ru/company/cbs/blog/317048/,0.23015911517110899
https://habrahabr.ru/post/271959/,-0.18895679719708375
https://habrahabr.ru/post/310828/,0.483185424140537
https://habrahabr.ru/post/317252/,-0.4282910863166564
https://habrahabr.ru/company/badoo/blog/317442/,0.7217653895672571
https://habrahabr.ru/company/kickidler/blog/317446/,-0.6845946909817611
https://habrahabr.ru/company/microsoft/blog/317478/,-1.0863063545872271
https://habrahabr.ru/company/it-grad/blog/316282/,-0.32516559648778615
https://habrahabr.ru/company/piter/blog/317480/,0.11745951839502139
https://habrahabr.ru/post/317326/,-0.061483944405371305
https://habrahabr.ru/company/comptek/blog/317482/,0.47647830280405884
https://geektimes.ru/post/283630/,0.585554252857474
https://habrahabr.ru/post/317488/,0.9286417962611053
https://geektimes.ru/post/283634/,1.2246927575404183
https://habrahabr.ru/company/solarsecurity/blog/317002/,0.9592280091664209
https://habrahabr.ru/company/vasexperts/blog/316272/,-0.04765657906083981
https://geektimes.ru/post/283632/,0.31377219017633934
https://geektimes.ru/post/283636/,0.8853761567421177
https://habrahabr.ru/company/tm/blog/317490/,-0.6022452835860583
https://geektimes.ru/post/283640/,-0.8199395468681485
https://geektimes.ru/company/madrobots/blog/283638/,0.6982333653870278
https://habrahabr.ru/company/wrike/blog/317074/,0.17319668239019337
https://habrahabr.ru/company/gvalg/blog/317500/,0.40547747905753456
https://geektimes.ru/company/waves/blog/282868/,0.6653819042788158
https://habrahabr.ru/company/makeright/blog/317474/,0.7515217177718663
https://habrahabr.ru/company/mailru/blog/317440/,0.10363242349762689
https://habrahabr.ru/company/erlyvideo/blog/317494/,0.06503927738133264
https://habrahabr.ru/post/317504/,1.8710013647701376
https://habrahabr.ru/company/mosigra/blog/317506/,-0.803461404117439
https://geektimes.ru/post/283642/,0.1115600774961534
https://habrahabr.ru/company/1c/blog/317508/,-1.3290522660069517
https://habrahabr.ru/company/host-tracker/blog/317468/,0.15268447483431663
https://habrahabr.ru/company/microsoft/blog/317512/,0.6063131989123718
https://habrahabr.ru/post/317498/,0.6859336988921335
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.4239453392585089
https://habrahabr.ru/post/317518/,-0.3997593042357486
https://habrahabr.ru/company/planado/blog/317520/,-0.4283365924460521
https://habrahabr.ru/post/317522/,0.12879797561055975
https://habrahabr.ru/post/317528/,0.7731374079625686
https://habrahabr.ru/company/payonline/blog/312392/,-0.7108188164648963
https://geektimes.ru/company/payonline/blog/282664/,-0.9036212263482624
https://habrahabr.ru/post/313724/,0.09877261569536114
https://geektimes.ru/post/283652/,-0.530067917858924
https://habrahabr.ru/post/317514/,0.6520436149648412
https://habrahabr.ru/post/317526/,-0.2872281227135049
https://habrahabr.ru/company/miip/blog/317350/,-0.131798115613802
https://geektimes.ru/company/bb-mobile/blog/283654/,0.35650026810177843
https://geektimes.ru/company/mailru/blog/283618/,-0.1481871878498306
https://geektimes.ru/post/283656/,0.44743864206952605
https://geektimes.ru/company/wirex/blog/281126/,0.0762260687177764
https://geektimes.ru/company/pochtoy/blog/282570/,0.14973576633267355
https://geektimes.ru/post/283660/,-0.099232732040764
https://habrahabr.ru/post/317546/,-0.8539063236121667
https://habrahabr.ru/post/317532/,0.6918310808508512
https://habrahabr.ru/post/317550/,-0.008996346568648672
https://geektimes.ru/post/283662/,-0.3295765393778977
https://habrahabr.ru/post/317466/,0.46813245468573794
https://geektimes.ru/company/ibm/blog/283666/,0.8271307763587397
https://habrahabr.ru/company/ibm/blog/317554/,0.5638629162792663
https://habrahabr.ru/post/257161/,0.6262764047081222
https://geektimes.ru/post/283628/,0.5652485365143705
https://geektimes.ru/post/283664/,0.9943117728774338
https://habrahabr.ru/post/317196/,0.3514495202600697
https://habrahabr.ru/post/317556/,-0.2069523717341532
https://habrahabr.ru/company/centosadmin/blog/317524/,0.367195163690178
https://habrahabr.ru/company/regberry/blog/317516/,0.8306271628170527
https://habrahabr.ru/post/317558/,0.6125523211705041
https://habrahabr.ru/post/317434/,0.029201715070201195
https://geektimes.ru/post/283668/,0.4565465530799099
https://habrahabr.ru/company/badoo/blog/317484/,0.12783801341355774
https://geektimes.ru/post/283672/,-1.191299239783634
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,-0.015203682194075419
https://habrahabr.ru/post/317562/,0.5123112791867985
https://geektimes.ru/company/audiomania/blog/283676/,0.6410872658309104
https://habrahabr.ru/company/spbifmo/blog/317454/,0.8122689737854076
https://geektimes.ru/post/283658/,0.28097374677944176
https://habrahabr.ru/company/huawei/blog/317568/,-1.09715580264389
https://geektimes.ru/post/283674/,0.8040838216331949
https://habrahabr.ru/company/safedata/blog/317574/,0.2524216484591381
https://geektimes.ru/post/283682/,-0.09611611056710967
https://habrahabr.ru/post/317458/,0.523725973165412
https://habrahabr.ru/post/316836/,0.41700548032489626
https://habrahabr.ru/post/317584/,0.24745420096286053
https://habrahabr.ru/post/317534/,0.6009129054318327
https://habrahabr.ru/post/317586/,-0.15742837759507822
https://geektimes.ru/post/283678/,-0.392692941188676
https://habrahabr.ru/post/317544/,0.8575153407682128
https://habrahabr.ru/post/317560/,0.242826576428683
https://geektimes.ru/post/283688/,-0.39830045614518345
https://geektimes.ru/post/283690/,0.8165409875064862
https://geektimes.ru/post/283694/,0.03494770287105525
https://habrahabr.ru/company/intel/blog/317580/,-0.7281534236823839
https://habrahabr.ru/post/317588/,0.781218540107114
https://habrahabr.ru/post/317564/,0.3398178884626264
https://habrahabr.ru/company/mobio/blog/317496/,-0.7343142540974579
https://habrahabr.ru/post/317598/,-0.1809239515165883
https://habrahabr.ru/company/defconru/blog/317322/,0.34257875303116836
https://habrahabr.ru/company/exante/blog/317596/,-0.6993847781561604
https://geektimes.ru/company/genotek/blog/283704/,0.06389690914137963
https://geektimes.ru/post/283700/,0.768613446671848
https://habrahabr.ru/post/317602/,0.030467915354668695
https://geektimes.ru/post/283684/,0.6846062911543535
https://geektimes.ru/company/top3dshop/blog/283702/,-0.41583478726988793
https://habrahabr.ru/post/317612/,0.3713206156697225
https://habrahabr.ru/post/317624/,0.35696167275490637
https://habrahabr.ru/post/317610/,0.6488416755871602
https://habrahabr.ru/post/317620/,-0.053730632575119786
https://habrahabr.ru/post/317630/,-0.0580737691215954
https://habrahabr.ru/company/kingservers/blog/317632/,0.6891145096812381
https://habrahabr.ru/post/317622/,1.5221632293198402
https://habrahabr.ru/company/okmeter/blog/316762/,0.251241415362216
https://geektimes.ru/post/283686/,1.020412190850768
https://geektimes.ru/post/283710/,-0.5793408561212785
https://habrahabr.ru/post/316788/,0.6874466500773604
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.059986968294337084
https://habrahabr.ru/post/317548/,0.19086702228183422
https://habrahabr.ru/post/317638/,0.14407759924865549
https://geektimes.ru/post/283714/,-0.907796210873375
https://habrahabr.ru/post/317654/,-0.33102341009441666
https://habrahabr.ru/post/317656/,0.575454346870218
https://habrahabr.ru/company/gtv/blog/317648/,0.5785674527736033
https://habrahabr.ru/post/317660/,0.9357870468756162
https://geektimes.ru/company/pochtoy/blog/283712/,-0.4944933521734312
https://geektimes.ru/company/dadget/blog/283624/,-0.20673067795802885
https://habrahabr.ru/post/317662/,0.6939732061873675
https://habrahabr.ru/post/317570/,0.11289699224953514
https://habrahabr.ru/company/smartprogress/blog/317464/,0.749350263104666
https://habrahabr.ru/post/317666/,0.4600231738197338
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.565211635443865
https://habrahabr.ru/company/smartengines/blog/317672/,0.7619090407332771
https://habrahabr.ru/post/317642/,0.32543401067969985
https://habrahabr.ru/company/panda/blog/317674/,0.19062633636362702
https://habrahabr.ru/company/yota/blog/317634/,-0.1564690540091307
https://habrahabr.ru/post/314484/,1.1262521522990339
https://habrahabr.ru/company/yandex/blog/317626/,0.4962141731605103
https://habrahabr.ru/company/vivaldi/blog/317676/,0.02863632248587228
https://habrahabr.ru/company/dataline/blog/317670/,-0.3378662136898514
https://habrahabr.ru/company/everydaytools/blog/317664/,1.010014753634162
https://geektimes.ru/post/283720/,-0.8195904830720682
https://habrahabr.ru/company/jugru/blog/317678/,0.12025648999141764
https://habrahabr.ru/company/it-grad/blog/316284/,-0.8159750220866442
https://geektimes.ru/post/283708/,0.10872886751981939
https://habrahabr.ru/company/testutor/blog/317618/,-0.5126378455500182
https://geektimes.ru/post/283698/,0.3627895935891002
https://habrahabr.ru/post/317680/,0.4473827446388453
https://habrahabr.ru/company/mailru/blog/317476/,1.0117850287581198
https://habrahabr.ru/post/317636/,1.8861197194450448
https://geektimes.ru/post/283726/,-0.7845085586681799
https://geektimes.ru/post/283728/,-0.060519467208344835
https://habrahabr.ru/post/317688/,0.8332397237090572
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.2949320247014598
https://geektimes.ru/post/283732/,0.284694917707871
https://habrahabr.ru/company/intel/blog/317510/,-0.31121786100763155
https://geektimes.ru/post/283680/,-0.08697140102672224
https://geektimes.ru/post/283646/,-0.4195470733998254
https://geektimes.ru/post/283730/,0.001696949327500752
https://geektimes.ru/post/265776/,0.6408639148168511
https://habrahabr.ru/company/bizone/blog/317422/,0.25139451105006827
https://geektimes.ru/post/283738/,0.4660325119452713
https://habrahabr.ru/post/317696/,-0.785147892196514
https://geektimes.ru/post/283740/,-1.6095131695836944
https://habrahabr.ru/post/317686/,-0.6038004482366264
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.7988900170705802
https://habrahabr.ru/company/huawei/blog/317684/,-0.06980774407213475
https://geektimes.ru/post/283744/,0.06687049177113075
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.26233629591379587
https://geektimes.ru/post/283748/,-0.20200290597831722
https://habrahabr.ru/post/317710/,0.6518479819926252
https://habrahabr.ru/post/317714/,-0.281547481539325
https://habrahabr.ru/company/JetBrains/blog/317716/,0.2692994111435618
https://geektimes.ru/company/mailru/blog/283696/,0.5197858980128183
https://geektimes.ru/post/283750/,-0.9327010215072011
https://geektimes.ru/company/ibm/blog/283752/,-0.6429739657075664
https://habrahabr.ru/company/mailru/blog/317694/,0.017917198300073323
https://geektimes.ru/post/283754/,-0.15578357988317476
https://geektimes.ru/post/283758/,-0.07341892608456618
https://habrahabr.ru/post/317718/,-0.42620063766457666
https://geektimes.ru/post/283756/,-0.6379379757090118
https://geektimes.ru/post/283760/,-0.5649043453495308
https://habrahabr.ru/post/317724/,-0.019544764016244554
https://geektimes.ru/company/mailru/blog/283764/,0.3877437716257548
https://habrahabr.ru/post/317712/,1.8792205941891376
https://habrahabr.ru/post/317728/,0.03992811473540703
https://geektimes.ru/post/283768/,-1.7158489511528179
https://geektimes.ru/post/283762/,1.1058098623909858
https://habrahabr.ru/company/it-grad/blog/316286/,-0.5537950594163965
https://geektimes.ru/company/kingston_technology/blog/283722/,0.734099855107327
https://geektimes.ru/post/283770/,-0.08953271316771327
https://habrahabr.ru/company/hopox/blog/317722/,-0.02851669124735917
https://habrahabr.ru/post/317650/,0.582776699184792
https://geektimes.ru/post/283264/,0.6940254545870972
https://habrahabr.ru/company/badoo/blog/317700/,-0.0986621843282649
https://habrahabr.ru/post/317732/,1.7768085333274146
https://habrahabr.ru/company/edison/blog/317290/,0.17788383414439904
https://habrahabr.ru/post/317720/,0.9443127863809555
https://habrahabr.ru/post/317346/,0.06597863316498159
https://habrahabr.ru/post/317736/,0.3705078983856279
https://habrahabr.ru/post/317730/,-0.30428275726800597
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.27353123506125315
https://habrahabr.ru/post/317752/,0.6492489183609362
https://habrahabr.ru/post/317754/,-0.42571071682300204
https://geektimes.ru/post/283772/,0.3480900167610054
https://geektimes.ru/company/top3dshop/blog/283774/,-0.627486570072348
https://geektimes.ru/post/283766/,0.3687747248276474
https://habrahabr.ru/post/317708/,1.0984992248845569
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.7512463421859159
https://habrahabr.ru/company/parallels/blog/317748/,0.48168308455336756
https://habrahabr.ru/post/317746/,0.3247163611425222
https://habrahabr.ru/company/piter/blog/317762/,0.9066123089004483
https://geektimes.ru/company/pocketbook/blog/283746/,-0.1699119029125536
https://geektimes.ru/company/makeitlab/blog/283736/,-0.3295621989904915
https://geektimes.ru/post/283778/,0.2527194508755783
https://habrahabr.ru/company/npl/blog/317766/,0.47121968604873754
https://geektimes.ru/company/madrobots/blog/283776/,0.6737557503413846
https://geektimes.ru/company/gearbest/blog/283780/,-0.16247713067351305
https://habrahabr.ru/post/317774/,-0.4821306321770969
